,Date,Product_ID,Demand,Inventory
4813,2026-01-17,401583,0,18
4814,2026-01-17,401763,0,0
4815,2026-01-17,401795,0,0
4816,2026-01-17,401832,0,0
4817,2026-01-17,401883,0,0
4818,2026-01-17,402048,0,0
4819,2026-01-18,101316,0,0
4820,2026-01-18,101318,0,0
4821,2026-01-18,101324,0,0
4822,2026-01-18,101352,0,0
4823,2026-01-18,101353,0,0
4824,2026-01-18,101354,0,0
4825,2026-01-18,101357,0,0
4826,2026-01-18,102003,0,0
4827,2026-01-18,102039,0,0
4828,2026-01-18,102068,0,0
4829,2026-01-18,102353,0,0
4830,2026-01-18,102365,0,0
4831,2026-01-18,102376,0,0
4832,2026-01-18,102708,0,0
4833,2026-01-18,102875,0,0
4834,2026-01-18,102877,0,0
4835,2026-01-18,104046,0,0
4836,2026-01-18,104051,0,0
4837,2026-01-18,104082,0,0
4838,2026-01-18,104083,0,0
4839,2026-01-18,104089,0,0
4840,2026-01-18,104097,0,0
4841,2026-01-18,104098,0,0
4842,2026-01-18,104110,0,0
4843,2026-01-18,104114,0,0
4844,2026-01-18,104115,20,0
4845,2026-01-18,104132,0,0
4846,2026-01-18,104133,32,0
4847,2026-01-18,104134,0,0
4848,2026-01-18,104574,0,0
4849,2026-01-18,300640,0,0
4850,2026-01-18,300641,0,0
4851,2026-01-18,300646,0,0
4852,2026-01-18,300647,0,0
4853,2026-01-18,300648,0,0
4854,2026-01-18,300722,0,0
4855,2026-01-18,300834,0,0
4856,2026-01-18,301303,0,0
4857,2026-01-18,301304,0,0
4858,2026-01-18,301309,0,0
4859,2026-01-18,301310,0,0
4860,2026-01-18,301797,0,0
4861,2026-01-18,301798,0,0
4862,2026-01-18,301816,0,0
4863,2026-01-18,400398,0,0
4864,2026-01-18,400399,0,0
4865,2026-01-18,400401,0,0
4866,2026-01-18,400478,0,0
4867,2026-01-18,400927,0,0
4868,2026-01-18,400929,0,0
4869,2026-01-18,400935,0,0
4870,2026-01-18,400939,0,0
4871,2026-01-18,400950,0,0
4872,2026-01-18,400951,0,0
4873,2026-01-18,400953,0,0
4874,2026-01-18,401583,18,0
4875,2026-01-18,401763,0,0
4876,2026-01-18,401795,0,0
4877,2026-01-18,401832,0,0
4878,2026-01-18,401883,0,0
4879,2026-01-18,402048,0,0
4880,2026-01-19,101316,0,0
4881,2026-01-19,101318,0,0
4882,2026-01-19,101324,0,0
4883,2026-01-19,101352,0,0
4884,2026-01-19,101353,0,0
4885,2026-01-19,101354,0,0
4886,2026-01-19,101357,0,0
4887,2026-01-19,102003,0,0
4888,2026-01-19,102039,0,0
4889,2026-01-19,102068,0,0
4890,2026-01-19,102353,0,0
4891,2026-01-19,102365,0,0
4892,2026-01-19,102376,0,23
4893,2026-01-19,102708,0,0
4894,2026-01-19,102875,0,34
4895,2026-01-19,102877,0,34
4896,2026-01-19,104046,0,0
4897,2026-01-19,104051,0,0
4898,2026-01-19,104082,0,0
4899,2026-01-19,104083,0,0
4900,2026-01-19,104089,0,0
4901,2026-01-19,104097,0,0
4902,2026-01-19,104098,0,0
4903,2026-01-19,104110,0,0
4904,2026-01-19,104114,0,0
4905,2026-01-19,104115,0,0
4906,2026-01-19,104132,0,0
4907,2026-01-19,104133,0,0
4908,2026-01-19,104134,0,0
4909,2026-01-19,104574,0,0
4910,2026-01-19,300640,0,0
4911,2026-01-19,300641,0,0
4912,2026-01-19,300646,0,0
4913,2026-01-19,300647,0,0
4914,2026-01-19,300648,0,0
4915,2026-01-19,300722,0,0
4916,2026-01-19,300834,0,0
4917,2026-01-19,301303,0,0
4918,2026-01-19,301304,0,0
4919,2026-01-19,301309,0,0
4920,2026-01-19,301310,0,0
4921,2026-01-19,301797,0,0
4922,2026-01-19,301798,0,0
4923,2026-01-19,301816,0,0
4924,2026-01-19,400398,0,0
4925,2026-01-19,400399,0,0
4926,2026-01-19,400401,0,0
4927,2026-01-19,400478,0,0
4928,2026-01-19,400927,0,0
4929,2026-01-19,400929,0,0
4930,2026-01-19,400935,0,0
4931,2026-01-19,400939,0,0
4932,2026-01-19,400950,0,0
4933,2026-01-19,400951,0,0
4934,2026-01-19,400953,0,0
4935,2026-01-19,401583,0,0
4936,2026-01-19,401763,0,0
4937,2026-01-19,401795,0,0
4938,2026-01-19,401832,0,0
4939,2026-01-19,401883,0,0
4940,2026-01-19,402048,0,0
4941,2026-01-20,101316,0,0
4942,2026-01-20,101318,0,0
4943,2026-01-20,101324,0,0
4944,2026-01-20,101352,0,0
4945,2026-01-20,101353,0,0
4946,2026-01-20,101354,0,0
4947,2026-01-20,101357,0,0
4948,2026-01-20,102003,0,0
4949,2026-01-20,102039,0,0
4950,2026-01-20,102068,0,0
4951,2026-01-20,102353,0,0
4952,2026-01-20,102365,0,0
4953,2026-01-20,102376,23,0
4954,2026-01-20,102708,0,0
4955,2026-01-20,102875,34,0
4956,2026-01-20,102877,34,0
4957,2026-01-20,104046,0,0
4958,2026-01-20,104051,0,0
4959,2026-01-20,104082,0,0
4960,2026-01-20,104083,0,0
4961,2026-01-20,104089,0,0
4962,2026-01-20,104097,0,0
4963,2026-01-20,104098,0,0
4964,2026-01-20,104110,0,0
4965,2026-01-20,104114,0,0
4966,2026-01-20,104115,0,0
4967,2026-01-20,104132,0,0
4968,2026-01-20,104133,0,0
4969,2026-01-20,104134,0,0
4970,2026-01-20,104574,0,0
4971,2026-01-20,300640,0,0
4972,2026-01-20,300641,0,0
4973,2026-01-20,300646,0,0
4974,2026-01-20,300647,0,0
4975,2026-01-20,300648,0,0
4976,2026-01-20,300722,0,0
4977,2026-01-20,300834,0,0
4978,2026-01-20,301303,0,0
4979,2026-01-20,301304,0,0
4980,2026-01-20,301309,0,0
4981,2026-01-20,301310,0,0
4982,2026-01-20,301797,0,0
4983,2026-01-20,301798,0,0
4984,2026-01-20,301816,0,0
4985,2026-01-20,400398,0,0
4986,2026-01-20,400399,0,0
4987,2026-01-20,400401,0,0
4988,2026-01-20,400478,0,0
4989,2026-01-20,400927,0,0
4990,2026-01-20,400929,0,0
4991,2026-01-20,400935,0,0
4992,2026-01-20,400939,0,0
4993,2026-01-20,400950,0,0
4994,2026-01-20,400951,0,0
4995,2026-01-20,400953,0,0
4996,2026-01-20,401583,0,0
4997,2026-01-20,401763,0,0
4998,2026-01-20,401795,0,0
4999,2026-01-20,401832,0,0
5000,2026-01-20,401883,0,0
5001,2026-01-20,402048,0,0
5002,2026-01-21,101316,0,0
5003,2026-01-21,101318,0,0
5004,2026-01-21,101324,0,0
5005,2026-01-21,101352,0,0
5006,2026-01-21,101353,0,0
5007,2026-01-21,101354,0,0
5008,2026-01-21,101357,0,0
5009,2026-01-21,102003,0,0
5010,2026-01-21,102039,0,0
5011,2026-01-21,102068,0,0
5012,2026-01-21,102353,0,0
5013,2026-01-21,102365,0,0
5014,2026-01-21,102376,0,0
5015,2026-01-21,102708,0,0
5016,2026-01-21,102875,0,0
5017,2026-01-21,102877,0,0
5018,2026-01-21,104046,0,0
5019,2026-01-21,104051,0,0
5020,2026-01-21,104082,0,0
5021,2026-01-21,104083,0,0
5022,2026-01-21,104089,0,0
5023,2026-01-21,104097,0,0
5024,2026-01-21,104098,0,0
5025,2026-01-21,104110,0,0
5026,2026-01-21,104114,0,0
5027,2026-01-21,104115,0,0
5028,2026-01-21,104132,0,0
5029,2026-01-21,104133,0,0
5030,2026-01-21,104134,0,0
5031,2026-01-21,104574,0,0
5032,2026-01-21,300640,0,0
5033,2026-01-21,300641,0,0
5034,2026-01-21,300646,0,0
5035,2026-01-21,300647,0,0
5036,2026-01-21,300648,0,0
5037,2026-01-21,300722,0,0
5038,2026-01-21,300834,0,0
5039,2026-01-21,301303,0,0
5040,2026-01-21,301304,0,0
5041,2026-01-21,301309,0,0
5042,2026-01-21,301310,0,0
5043,2026-01-21,301797,0,0
5044,2026-01-21,301798,0,0
5045,2026-01-21,301816,0,0
5046,2026-01-21,400398,0,0
5047,2026-01-21,400399,0,0
5048,2026-01-21,400401,0,0
5049,2026-01-21,400478,0,0
5050,2026-01-21,400927,0,0
5051,2026-01-21,400929,0,0
5052,2026-01-21,400935,0,0
5053,2026-01-21,400939,0,0
5054,2026-01-21,400950,0,0
5055,2026-01-21,400951,0,0
5056,2026-01-21,400953,0,0
5057,2026-01-21,401583,0,0
5058,2026-01-21,401763,0,0
5059,2026-01-21,401795,0,0
5060,2026-01-21,401832,0,0
5061,2026-01-21,401883,0,0
5062,2026-01-21,402048,0,0
5063,2026-01-22,101316,0,0
5064,2026-01-22,101318,0,0
5065,2026-01-22,101324,0,0
5066,2026-01-22,101352,0,0
5067,2026-01-22,101353,0,0
5068,2026-01-22,101354,0,0
5069,2026-01-22,101357,0,0
5070,2026-01-22,102003,0,0
5071,2026-01-22,102039,0,0
5072,2026-01-22,102068,0,0
5073,2026-01-22,102353,0,0
5074,2026-01-22,102365,0,0
5075,2026-01-22,102376,0,0
5076,2026-01-22,102708,0,0
5077,2026-01-22,102875,0,0
5078,2026-01-22,102877,0,0
5079,2026-01-22,104046,0,0
5080,2026-01-22,104051,0,0
5081,2026-01-22,104082,0,31
5082,2026-01-22,104083,0,0
5083,2026-01-22,104089,0,0
5084,2026-01-22,104097,0,0
5085,2026-01-22,104098,0,0
5086,2026-01-22,104110,0,0
5087,2026-01-22,104114,0,0
5088,2026-01-22,104115,0,20
5089,2026-01-22,104132,0,0
5090,2026-01-22,104133,0,0
5091,2026-01-22,104134,0,0
5092,2026-01-22,104574,0,0
5093,2026-01-22,300640,0,0
5094,2026-01-22,300641,0,0
5095,2026-01-22,300646,0,0
5096,2026-01-22,300647,0,0
5097,2026-01-22,300648,0,0
5098,2026-01-22,300722,0,0
5099,2026-01-22,300834,0,0
5100,2026-01-22,301303,0,0
5101,2026-01-22,301304,0,0
5102,2026-01-22,301309,0,0
5103,2026-01-22,301310,0,0
5104,2026-01-22,301797,0,0
5105,2026-01-22,301798,0,0
5106,2026-01-22,301816,0,0
5107,2026-01-22,400398,0,0
5108,2026-01-22,400399,0,0
5109,2026-01-22,400401,0,0
5110,2026-01-22,400478,0,0
5111,2026-01-22,400927,0,0
5112,2026-01-22,400929,0,0
5113,2026-01-22,400935,0,0
5114,2026-01-22,400939,0,0
5115,2026-01-22,400950,0,0
5116,2026-01-22,400951,0,0
5117,2026-01-22,400953,0,0
5118,2026-01-22,401583,0,0
5119,2026-01-22,401763,0,0
5120,2026-01-22,401795,0,0
5121,2026-01-22,401832,0,0
5122,2026-01-22,401883,0,0
5123,2026-01-22,402048,0,0
5124,2026-01-23,101316,0,0
5125,2026-01-23,101318,0,0
5126,2026-01-23,101324,0,0
5127,2026-01-23,101352,0,0
5128,2026-01-23,101353,0,0
5129,2026-01-23,101354,0,0
5130,2026-01-23,101357,0,0
5131,2026-01-23,102003,0,0
5132,2026-01-23,102039,0,0
5133,2026-01-23,102068,0,0
5134,2026-01-23,102353,0,0
5135,2026-01-23,102365,0,0
5136,2026-01-23,102376,0,0
5137,2026-01-23,102708,0,0
5138,2026-01-23,102875,0,0
5139,2026-01-23,102877,0,0
5140,2026-01-23,104046,0,0
5141,2026-01-23,104051,0,0
5142,2026-01-23,104082,31,0
5143,2026-01-23,104083,0,0
5144,2026-01-23,104089,0,0
5145,2026-01-23,104097,0,0
5146,2026-01-23,104098,0,0
5147,2026-01-23,104110,0,0
5148,2026-01-23,104114,0,0
5149,2026-01-23,104115,20,0
5150,2026-01-23,104132,0,0
5151,2026-01-23,104133,0,0
5152,2026-01-23,104134,0,0
5153,2026-01-23,104574,0,0
5154,2026-01-23,300640,0,0
5155,2026-01-23,300641,0,0
5156,2026-01-23,300646,0,0
5157,2026-01-23,300647,0,0
5158,2026-01-23,300648,0,0
5159,2026-01-23,300722,0,0
5160,2026-01-23,300834,0,0
5161,2026-01-23,301303,0,0
5162,2026-01-23,301304,0,0
5163,2026-01-23,301309,0,0
5164,2026-01-23,301310,0,0
5165,2026-01-23,301797,0,0
5166,2026-01-23,301798,0,0
5167,2026-01-23,301816,0,0
5168,2026-01-23,400398,0,0
5169,2026-01-23,400399,0,0
5170,2026-01-23,400401,0,0
5171,2026-01-23,400478,0,0
5172,2026-01-23,400927,0,0
5173,2026-01-23,400929,0,0
5174,2026-01-23,400935,0,0
5175,2026-01-23,400939,0,0
5176,2026-01-23,400950,0,0
5177,2026-01-23,400951,0,0
5178,2026-01-23,400953,0,0
5179,2026-01-23,401583,0,0
5180,2026-01-23,401763,0,0
5181,2026-01-23,401795,0,0
5182,2026-01-23,401832,0,0
5183,2026-01-23,401883,0,0
5184,2026-01-23,402048,0,0
5185,2026-01-24,101316,0,0
5186,2026-01-24,101318,0,0
5187,2026-01-24,101324,0,0
5188,2026-01-24,101352,0,0
5189,2026-01-24,101353,0,0
5190,2026-01-24,101354,0,0
5191,2026-01-24,101357,0,0
5192,2026-01-24,102003,0,0
5193,2026-01-24,102039,0,0
5194,2026-01-24,102068,0,0
5195,2026-01-24,102353,0,0
5196,2026-01-24,102365,0,0
5197,2026-01-24,102376,0,0
5198,2026-01-24,102708,0,0
5199,2026-01-24,102875,0,0
5200,2026-01-24,102877,0,0
5201,2026-01-24,104046,0,0
5202,2026-01-24,104051,0,0
5203,2026-01-24,104082,0,0
5204,2026-01-24,104083,0,0
5205,2026-01-24,104089,0,0
5206,2026-01-24,104097,0,0
5207,2026-01-24,104098,0,0
5208,2026-01-24,104110,0,0
5209,2026-01-24,104114,0,0
5210,2026-01-24,104115,0,0
5211,2026-01-24,104132,0,0
5212,2026-01-24,104133,0,0
5213,2026-01-24,104134,0,0
5214,2026-01-24,104574,0,0
5215,2026-01-24,300640,0,0
5216,2026-01-24,300641,0,0
5217,2026-01-24,300646,0,0
5218,2026-01-24,300647,0,0
5219,2026-01-24,300648,0,0
5220,2026-01-24,300722,0,0
5221,2026-01-24,300834,0,0
5222,2026-01-24,301303,0,0
5223,2026-01-24,301304,0,0
5224,2026-01-24,301309,0,0
5225,2026-01-24,301310,0,0
5226,2026-01-24,301797,0,0
5227,2026-01-24,301798,0,0
5228,2026-01-24,301816,0,0
5229,2026-01-24,400398,0,0
5230,2026-01-24,400399,0,0
5231,2026-01-24,400401,0,0
5232,2026-01-24,400478,0,0
5233,2026-01-24,400927,0,0
5234,2026-01-24,400929,0,0
5235,2026-01-24,400935,0,0
5236,2026-01-24,400939,0,0
5237,2026-01-24,400950,0,0
5238,2026-01-24,400951,0,0
5239,2026-01-24,400953,0,0
5240,2026-01-24,401583,0,0
5241,2026-01-24,401763,0,0
5242,2026-01-24,401795,0,0
5243,2026-01-24,401832,0,0
5244,2026-01-24,401883,0,0
5245,2026-01-24,402048,0,0
5246,2026-01-25,101316,0,0
5247,2026-01-25,101318,0,0
5248,2026-01-25,101324,0,0
5249,2026-01-25,101352,0,0
5250,2026-01-25,101353,0,0
5251,2026-01-25,101354,0,0
5252,2026-01-25,101357,0,0
5253,2026-01-25,102003,0,0
5254,2026-01-25,102039,0,0
5255,2026-01-25,102068,0,0
5256,2026-01-25,102353,0,0
5257,2026-01-25,102365,0,0
5258,2026-01-25,102376,0,0
5259,2026-01-25,102708,0,0
5260,2026-01-25,102875,0,0
5261,2026-01-25,102877,0,0
5262,2026-01-25,104046,0,0
5263,2026-01-25,104051,0,0
5264,2026-01-25,104082,0,0
5265,2026-01-25,104083,0,0
5266,2026-01-25,104089,0,0
5267,2026-01-25,104097,0,0
5268,2026-01-25,104098,0,0
5269,2026-01-25,104110,0,0
5270,2026-01-25,104114,0,0
5271,2026-01-25,104115,0,0
5272,2026-01-25,104132,0,0
5273,2026-01-25,104133,0,0
5274,2026-01-25,104134,0,0
5275,2026-01-25,104574,0,0
5276,2026-01-25,300640,0,0
5277,2026-01-25,300641,0,0
5278,2026-01-25,300646,0,0
5279,2026-01-25,300647,0,0
5280,2026-01-25,300648,0,0
5281,2026-01-25,300722,0,0
5282,2026-01-25,300834,0,0
5283,2026-01-25,301303,0,0
5284,2026-01-25,301304,0,0
5285,2026-01-25,301309,0,0
5286,2026-01-25,301310,0,0
5287,2026-01-25,301797,0,0
5288,2026-01-25,301798,0,0
5289,2026-01-25,301816,0,0
5290,2026-01-25,400398,0,0
5291,2026-01-25,400399,0,0
5292,2026-01-25,400401,0,0
5293,2026-01-25,400478,0,0
5294,2026-01-25,400927,0,0
5295,2026-01-25,400929,0,0
5296,2026-01-25,400935,0,0
5297,2026-01-25,400939,0,0
5298,2026-01-25,400950,0,0
5299,2026-01-25,400951,0,0
5300,2026-01-25,400953,0,0
5301,2026-01-25,401583,0,0
5302,2026-01-25,401763,0,0
5303,2026-01-25,401795,0,0
5304,2026-01-25,401832,0,0
5305,2026-01-25,401883,0,0
5306,2026-01-25,402048,0,0
5307,2026-01-26,101316,0,0
5308,2026-01-26,101318,0,0
5309,2026-01-26,101324,0,0
5310,2026-01-26,101352,0,0
5311,2026-01-26,101353,0,0
5312,2026-01-26,101354,0,0
5313,2026-01-26,101357,0,0
5314,2026-01-26,102003,0,0
5315,2026-01-26,102039,0,0
5316,2026-01-26,102068,0,0
5317,2026-01-26,102353,0,0
5318,2026-01-26,102365,0,0
5319,2026-01-26,102376,0,0
5320,2026-01-26,102708,0,0
5321,2026-01-26,102875,0,0
5322,2026-01-26,102877,0,0
5323,2026-01-26,104046,0,0
5324,2026-01-26,104051,0,0
5325,2026-01-26,104082,0,0
5326,2026-01-26,104083,0,0
5327,2026-01-26,104089,0,0
5328,2026-01-26,104097,0,0
5329,2026-01-26,104098,0,0
5330,2026-01-26,104110,0,0
5331,2026-01-26,104114,0,0
5332,2026-01-26,104115,0,0
5333,2026-01-26,104132,0,0
5334,2026-01-26,104133,0,0
5335,2026-01-26,104134,0,0
5336,2026-01-26,104574,0,0
5337,2026-01-26,300640,0,0
5338,2026-01-26,300641,0,0
5339,2026-01-26,300646,0,0
5340,2026-01-26,300647,0,0
5341,2026-01-26,300648,0,0
5342,2026-01-26,300722,0,0
5343,2026-01-26,300834,0,0
5344,2026-01-26,301303,0,0
5345,2026-01-26,301304,0,0
5346,2026-01-26,301309,0,0
5347,2026-01-26,301310,0,0
5348,2026-01-26,301797,0,0
5349,2026-01-26,301798,0,0
5350,2026-01-26,301816,0,0
5351,2026-01-26,400398,0,0
5352,2026-01-26,400399,0,0
5353,2026-01-26,400401,0,0
5354,2026-01-26,400478,0,0
5355,2026-01-26,400927,0,0
5356,2026-01-26,400929,0,0
5357,2026-01-26,400935,0,0
5358,2026-01-26,400939,0,0
5359,2026-01-26,400950,0,0
5360,2026-01-26,400951,0,0
5361,2026-01-26,400953,0,0
5362,2026-01-26,401583,0,0
5363,2026-01-26,401763,0,0
5364,2026-01-26,401795,0,0
5365,2026-01-26,401832,0,0
5366,2026-01-26,401883,0,0
5367,2026-01-26,402048,0,0
5368,2026-01-27,101316,0,0
5369,2026-01-27,101318,0,0
5370,2026-01-27,101324,0,0
5371,2026-01-27,101352,0,0
5372,2026-01-27,101353,0,0
5373,2026-01-27,101354,0,0
5374,2026-01-27,101357,0,0
5375,2026-01-27,102003,0,0
5376,2026-01-27,102039,0,0
5377,2026-01-27,102068,0,0
5378,2026-01-27,102353,0,0
5379,2026-01-27,102365,0,0
5380,2026-01-27,102376,0,0
5381,2026-01-27,102708,0,0
5382,2026-01-27,102875,0,0
5383,2026-01-27,102877,0,0
5384,2026-01-27,104046,0,0
5385,2026-01-27,104051,0,0
5386,2026-01-27,104082,0,0
5387,2026-01-27,104083,0,0
5388,2026-01-27,104089,0,0
5389,2026-01-27,104097,0,0
5390,2026-01-27,104098,0,0
5391,2026-01-27,104110,0,0
5392,2026-01-27,104114,0,0
5393,2026-01-27,104115,0,0
5394,2026-01-27,104132,0,0
5395,2026-01-27,104133,0,0
5396,2026-01-27,104134,0,0
5397,2026-01-27,104574,0,0
5398,2026-01-27,300640,0,0
5399,2026-01-27,300641,0,0
5400,2026-01-27,300646,0,0
5401,2026-01-27,300647,0,0
5402,2026-01-27,300648,0,0
5403,2026-01-27,300722,0,0
5404,2026-01-27,300834,0,0
5405,2026-01-27,301303,0,0
5406,2026-01-27,301304,0,0
5407,2026-01-27,301309,0,0
5408,2026-01-27,301310,0,0
5409,2026-01-27,301797,0,0
5410,2026-01-27,301798,0,0
5411,2026-01-27,301816,0,0
5412,2026-01-27,400398,0,0
5413,2026-01-27,400399,0,0
5414,2026-01-27,400401,0,0
5415,2026-01-27,400478,0,0
5416,2026-01-27,400927,0,0
5417,2026-01-27,400929,0,0
5418,2026-01-27,400935,0,0
5419,2026-01-27,400939,0,0
5420,2026-01-27,400950,0,0
5421,2026-01-27,400951,0,0
5422,2026-01-27,400953,0,0
5423,2026-01-27,401583,0,0
5424,2026-01-27,401763,0,0
5425,2026-01-27,401795,0,0
5426,2026-01-27,401832,0,0
5427,2026-01-27,401883,0,0
5428,2026-01-27,402048,0,0
5429,2026-01-28,101316,0,0
5430,2026-01-28,101318,0,0
5431,2026-01-28,101324,0,0
5432,2026-01-28,101352,0,0
5433,2026-01-28,101353,0,0
5434,2026-01-28,101354,0,0
5435,2026-01-28,101357,0,0
5436,2026-01-28,102003,0,0
5437,2026-01-28,102039,0,0
5438,2026-01-28,102068,0,0
5439,2026-01-28,102353,0,0
5440,2026-01-28,102365,0,0
5441,2026-01-28,102376,0,0
5442,2026-01-28,102708,0,0
5443,2026-01-28,102875,0,0
5444,2026-01-28,102877,0,0
5445,2026-01-28,104046,0,0
5446,2026-01-28,104051,0,0
5447,2026-01-28,104082,0,0
5448,2026-01-28,104083,0,0
5449,2026-01-28,104089,0,0
5450,2026-01-28,104097,0,0
5451,2026-01-28,104098,0,0
5452,2026-01-28,104110,0,0
5453,2026-01-28,104114,0,0
5454,2026-01-28,104115,0,0
5455,2026-01-28,104132,0,0
5456,2026-01-28,104133,0,0
5457,2026-01-28,104134,0,0
5458,2026-01-28,104574,0,0
5459,2026-01-28,300640,0,0
5460,2026-01-28,300641,0,0
5461,2026-01-28,300646,0,0
5462,2026-01-28,300647,0,0
5463,2026-01-28,300648,0,0
5464,2026-01-28,300722,0,0
5465,2026-01-28,300834,0,0
5466,2026-01-28,301303,0,0
5467,2026-01-28,301304,0,0
5468,2026-01-28,301309,0,0
5469,2026-01-28,301310,0,0
5470,2026-01-28,301797,0,0
5471,2026-01-28,301798,0,0
5472,2026-01-28,301816,0,0
5473,2026-01-28,400398,0,0
5474,2026-01-28,400399,0,0
5475,2026-01-28,400401,0,0
5476,2026-01-28,400478,0,0
5477,2026-01-28,400927,0,0
5478,2026-01-28,400929,0,0
5479,2026-01-28,400935,0,0
5480,2026-01-28,400939,0,0
5481,2026-01-28,400950,0,0
5482,2026-01-28,400951,0,0
5483,2026-01-28,400953,0,0
5484,2026-01-28,401583,0,0
5485,2026-01-28,401763,0,0
5486,2026-01-28,401795,0,0
5487,2026-01-28,401832,0,0
5488,2026-01-28,401883,0,0
5489,2026-01-28,402048,0,0
5490,2026-01-29,101316,0,0
5491,2026-01-29,101318,0,0
5492,2026-01-29,101324,0,0
5493,2026-01-29,101352,0,0
5494,2026-01-29,101353,0,0
5495,2026-01-29,101354,0,0
5496,2026-01-29,101357,0,0
5497,2026-01-29,102003,0,0
5498,2026-01-29,102039,0,0
5499,2026-01-29,102068,0,0
5500,2026-01-29,102353,0,0
5501,2026-01-29,102365,0,0
5502,2026-01-29,102376,0,0
5503,2026-01-29,102708,0,0
5504,2026-01-29,102875,0,0
5505,2026-01-29,102877,0,0
5506,2026-01-29,104046,0,0
5507,2026-01-29,104051,0,0
5508,2026-01-29,104082,0,0
5509,2026-01-29,104083,0,0
5510,2026-01-29,104089,0,0
5511,2026-01-29,104097,0,0
5512,2026-01-29,104098,0,0
5513,2026-01-29,104110,0,0
5514,2026-01-29,104114,0,0
5515,2026-01-29,104115,0,0
5516,2026-01-29,104132,0,0
5517,2026-01-29,104133,0,0
5518,2026-01-29,104134,0,0
5519,2026-01-29,104574,0,0
5520,2026-01-29,300640,0,0
5521,2026-01-29,300641,0,0
5522,2026-01-29,300646,0,0
5523,2026-01-29,300647,0,0
5524,2026-01-29,300648,0,0
5525,2026-01-29,300722,0,0
5526,2026-01-29,300834,0,0
5527,2026-01-29,301303,0,0
5528,2026-01-29,301304,0,0
5529,2026-01-29,301309,0,0
5530,2026-01-29,301310,0,0
5531,2026-01-29,301797,0,0
5532,2026-01-29,301798,0,0
5533,2026-01-29,301816,0,0
5534,2026-01-29,400398,0,0
5535,2026-01-29,400399,0,0
5536,2026-01-29,400401,0,0
5537,2026-01-29,400478,0,0
5538,2026-01-29,400927,0,0
5539,2026-01-29,400929,0,0
5540,2026-01-29,400935,0,0
5541,2026-01-29,400939,0,0
5542,2026-01-29,400950,0,0
5543,2026-01-29,400951,0,0
5544,2026-01-29,400953,0,0
5545,2026-01-29,401583,0,0
5546,2026-01-29,401763,0,0
5547,2026-01-29,401795,0,0
5548,2026-01-29,401832,0,0
5549,2026-01-29,401883,0,0
5550,2026-01-29,402048,0,0
5551,2026-01-30,101316,0,0
5552,2026-01-30,101318,0,0
5553,2026-01-30,101324,0,0
5554,2026-01-30,101352,0,0
5555,2026-01-30,101353,0,0
5556,2026-01-30,101354,0,0
5557,2026-01-30,101357,0,0
5558,2026-01-30,102003,0,0
5559,2026-01-30,102039,0,0
5560,2026-01-30,102068,0,0
5561,2026-01-30,102353,0,0
5562,2026-01-30,102365,0,0
5563,2026-01-30,102376,0,0
5564,2026-01-30,102708,0,0
5565,2026-01-30,102875,0,0
5566,2026-01-30,102877,0,0
5567,2026-01-30,104046,0,0
5568,2026-01-30,104051,0,0
5569,2026-01-30,104082,0,0
5570,2026-01-30,104083,0,0
5571,2026-01-30,104089,0,0
5572,2026-01-30,104097,0,0
5573,2026-01-30,104098,0,0
5574,2026-01-30,104110,0,0
5575,2026-01-30,104114,0,0
5576,2026-01-30,104115,0,0
5577,2026-01-30,104132,0,0
5578,2026-01-30,104133,0,0
5579,2026-01-30,104134,0,0
5580,2026-01-30,104574,0,0
5581,2026-01-30,300640,0,0
5582,2026-01-30,300641,0,0
5583,2026-01-30,300646,0,0
5584,2026-01-30,300647,0,0
5585,2026-01-30,300648,0,0
5586,2026-01-30,300722,0,0
5587,2026-01-30,300834,0,0
5588,2026-01-30,301303,0,0
5589,2026-01-30,301304,0,0
5590,2026-01-30,301309,0,0
5591,2026-01-30,301310,0,0
5592,2026-01-30,301797,0,0
5593,2026-01-30,301798,0,0
5594,2026-01-30,301816,0,0
5595,2026-01-30,400398,0,0
5596,2026-01-30,400399,0,0
5597,2026-01-30,400401,0,0
5598,2026-01-30,400478,0,0
5599,2026-01-30,400927,0,0
5600,2026-01-30,400929,0,0
5601,2026-01-30,400935,0,0
5602,2026-01-30,400939,0,0
5603,2026-01-30,400950,0,0
5604,2026-01-30,400951,0,0
5605,2026-01-30,400953,0,0
5606,2026-01-30,401583,0,0
5607,2026-01-30,401763,0,0
5608,2026-01-30,401795,0,0
5609,2026-01-30,401832,0,0
5610,2026-01-30,401883,0,0
5611,2026-01-30,402048,0,0
5612,2026-01-31,101316,0,0
5613,2026-01-31,101318,0,0
5614,2026-01-31,101324,0,0
5615,2026-01-31,101352,0,0
5616,2026-01-31,101353,0,0
5617,2026-01-31,101354,0,0
5618,2026-01-31,101357,0,0
5619,2026-01-31,102003,0,0
5620,2026-01-31,102039,0,0
5621,2026-01-31,102068,0,0
5622,2026-01-31,102353,0,0
5623,2026-01-31,102365,0,0
5624,2026-01-31,102376,0,0
5625,2026-01-31,102708,0,0
5626,2026-01-31,102875,0,0
5627,2026-01-31,102877,0,0
5628,2026-01-31,104046,0,0
5629,2026-01-31,104051,0,0
5630,2026-01-31,104082,0,0
5631,2026-01-31,104083,0,0
5632,2026-01-31,104089,0,0
5633,2026-01-31,104097,0,0
5634,2026-01-31,104098,0,0
